%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
3100910000000,1398,3100910000000,base_link,0.00549625625683,-0.00850129692116,0.016993777907,-0.999804421509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0325508788228,-0.021424183622,0.00418125279248,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.234705045819,-0.0728191882372,11.4887218475,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3100930000000,1399,3100926000000,base_link,0.00579287071245,-0.00830925801632,0.0169541177225,-0.999804969418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0395759604871,-0.0225978456438,0.00644553964958,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.200979322195,-0.0716428458691,11.4829235077,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3100950000000,1400,3100950000000,base_link,0.00621936051711,-0.00822552745717,0.0169718615458,-0.999802819928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0396186113358,-0.0134528838098,-0.00244345841929,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.231198087335,-0.138253182173,11.5517511368,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3100970000000,1401,3100970000000,base_link,0.00607618084032,-0.00821611183475,0.0169829040201,-0.999803578572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0364954173565,-0.00517694745213,0.00149789475836,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.152409374714,0.0515150241554,11.5996675491,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3100990000000,1402,3100990000000,base_link,0.00555415450216,-0.00826297196862,0.0169829883138,-0.99980627597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0561293028295,0.000597462290898,0.000708134146407,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.18432508409,-0.0504343546927,11.582906723,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101010000000,1403,3101006000000,base_link,0.00537467313559,-0.0083141728163,0.0169914598303,-0.999806655292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0106145795435,-0.00263694254681,0.00102922669612,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.224318757653,-0.156566828489,11.4910812378,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101030000000,1404,3101030000000,base_link,0.0057150020226,-0.00832655509941,0.016985432831,-0.999804758683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.039035294205,-0.0073539451696,0.000935466436204,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.134400904179,-0.0756733864546,11.4955263138,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101050000000,1405,3101050000000,base_link,0.00601652247016,-0.00817634447218,0.0170282118822,-0.999803536425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0267669372261,-0.0206698775291,-0.00165412691422,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.244949758053,-0.0930068567395,11.4487829208,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101070000000,1406,3101070000000,base_link,0.00588308595937,-0.00799393908568,0.0170389171817,-0.999805559474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0202148482203,-0.0290061142296,-0.000164132303325,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.206416860223,-0.00736841186881,11.2099237442,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101090000000,1407,3101090000000,base_link,0.00554959696257,-0.00785647129468,0.0170846043655,-0.999807835403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0308838747442,-0.0163083095104,-0.00186402059626,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.166189238429,-0.0927934721112,10.9482145309,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101110000000,1408,3101110000000,base_link,0.00549899209767,-0.00788532048322,0.0171059728177,-0.999807456082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00350170023739,3.28451278619e-05,0.000218352040974,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.172970831394,-0.0817556604743,10.7462177277,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101130000000,1409,3101130000000,base_link,0.00566320346346,-0.00795133100906,0.0170595269907,-0.999806866026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0216936059296,0.0025267158635,0.00627698376775,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.208798363805,-0.0681532174349,10.5537252426,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101150000000,1410,3101150000000,base_link,0.00592175750387,-0.00810443050641,0.0170604542213,-0.999804084334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0212205946445,0.00487565621734,-0.0002909063478,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.15557038784,0.0101530514658,10.3961744308,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101170000000,1411,3101170000000,base_link,0.00599878613788,-0.00814114963109,0.0170837192817,-0.999802988516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00813036412001,-0.00128794996999,-0.0034964219667,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.123221993446,-0.171720191836,10.0902633667,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101190000000,1412,3101190000000,base_link,0.00602350666394,-0.00821001618215,0.0171467288202,-0.999801176201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000209581048694,0.000785485666711,-0.00182263168972,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.219344049692,-0.150286018848,9.94101524353,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101210000000,1413,3101210000000,base_link,0.00606075896272,-0.00823075926402,0.0171659056363,-0.999800459705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00463723344728,-0.00646858429536,0.000728149956558,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.251319915056,-0.0993000641465,9.68749809265,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101230000000,1414,3101230000000,base_link,0.00630212828419,-0.00823527597384,0.0171935539689,-0.999798436656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0217434447259,-0.00739582581446,-0.00115938740782,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.169283434749,-0.0700549706817,9.57229614258,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101250000000,1415,3101250000000,base_link,0.00652246575203,-0.00828799871788,0.0172284515595,-0.999795992139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0210781171918,-0.00124826189131,-0.00292228511535,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.102412313223,-0.164385378361,9.61209487915,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101270000000,1416,3101270000000,base_link,0.00665164798299,-0.00832215528124,0.0172625062131,-0.999794221971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0144786611199,-0.00117268029135,-0.00185019976925,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.21057087183,-0.0863059386611,9.57100009918,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101290000000,1417,3101290000000,base_link,0.00686290288729,-0.0084445282443,0.0172900281052,-0.999791313839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.018592139706,0.00475297309458,-0.00223437324166,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.237078204751,-0.136663019657,9.48241901398,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101310000000,1418,3101310000000,base_link,0.00702540854049,-0.00848822736453,0.0172796178336,-0.999790007286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0198650546372,-0.000364990613889,0.00435177842155,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.211343362927,-0.0763856172562,9.62741088867,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101330000000,1419,3101330000000,base_link,0.00719576791317,-0.00853010635007,0.01729036528,-0.999788279266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0161624066532,-0.00245932582766,0.00153540004976,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.193538859487,-0.0654950514436,9.77000427246,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101350000000,1420,3101350000000,base_link,0.00738951347725,-0.00855079473158,0.0172828209941,-0.999786804126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0185536835343,-0.00537877995521,0.00302626797929,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.178122282028,-0.100192651153,9.80258083344,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101370000000,1421,3101370000000,base_link,0.00757356106796,-0.00864265753338,0.0173123659349,-0.999784148875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0129940854385,0.000418010080466,0.0010319177527,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.227208644152,-0.135006502271,9.8733625412,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101390000000,1422,3101390000000,base_link,0.00762939193628,-0.00872827017158,0.0173027143066,-0.999783095203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00524688325822,0.00240087579004,0.00375035079196,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.100851021707,-0.0530998259783,9.87864780426,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101410000000,1423,3101410000000,base_link,0.0076406438689,-0.00881972484042,0.0172943270837,-0.999782378707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00123089819681,0.00557636655867,0.00462419306859,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.220051527023,-0.119843252003,9.89349842072,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101430000000,1424,3101430000000,base_link,0.00774727733011,-0.00889257373359,0.0172919668602,-0.999780945714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00938415154815,-0.000140856674989,0.00330194225535,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.196340799332,-0.0418489016592,9.90442085266,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101450000000,1425,3101450000000,base_link,0.00784907369959,-0.0089076914048,0.0172850969239,-0.999780144924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0118160136044,-0.00392762199044,0.002546033822,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.221260383725,-0.0876564234495,9.83038806915,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101470000000,1426,3101470000000,base_link,0.00790264300259,-0.00893604767277,0.0172599352553,-0.99977993419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00601063668728,-0.00367662170902,0.00315462844446,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.129988014698,-0.0630005225539,9.75613975525,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101490000000,1427,3101490000000,base_link,0.00785380628854,-0.00895337961756,0.0172401262365,-0.999780439952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00935391057283,-0.00423699012026,0.00701911794022,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.225350707769,-0.117604337633,9.73954391479,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101510000000,1428,3101510000000,base_link,0.00782371302711,-0.00894103890507,0.0172024048071,-0.999781493623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00148988468572,-0.00377501989715,0.00559933017939,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.221289157867,-0.0603277236223,9.84701633453,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101530000000,1429,3101530000000,base_link,0.00787030859073,-0.00892413052787,0.0171966306889,-0.999781367183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00715017784387,-0.00767672946677,0.00143071403727,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.179580435157,-0.128152489662,9.81855392456,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101550000000,1430,3101550000000,base_link,0.00790287390476,-0.00892453853735,0.0172296738181,-0.999780524246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00159955001436,-0.00395692698658,-0.00157930841669,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.264033257961,-0.114682279527,9.92731285095,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101570000000,1431,3101570000000,base_link,0.00793866699238,-0.00900429103493,0.0172554255425,-0.999779049106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00399489607662,0.00353017845191,0.00023949133174,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.193460151553,-0.0306413006037,9.84359264374,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101590000000,1432,3101590000000,base_link,0.00792317921916,-0.0091218387189,0.017271989254,-0.999777826847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00214343541302,0.00925978459418,-0.000103184080217,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.234288617969,-0.147229656577,9.90120410919,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101610000000,1433,3101610000000,base_link,0.00787419602012,-0.00929371949403,0.0172673531007,-0.999776731029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00359458941966,0.00606413371861,0.00206586741842,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.173487484455,-0.0286009144038,9.97647857666,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101630000000,1434,3101630000000,base_link,0.00779851559135,-0.00942903903053,0.0172848861897,-0.999775719505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0109949773178,0.0105150630698,0.000141824988532,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.160624325275,-0.104083590209,9.80695343018,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101650000000,1435,3101650000000,base_link,0.00773780659575,-0.00958374603502,0.0172844225743,-0.999774750127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0055974368006,0.00696654943749,0.00131773063913,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.135019898415,-0.105468735099,9.84473609924,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101670000000,1436,3101670000000,base_link,0.00778776155953,-0.00964380883382,0.0172914189512,-0.999773654309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00649881456047,0.00140532187652,0.00140121649019,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.18804012239,-0.11423701793,9.80711936951,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101690000000,1437,3101690000000,base_link,0.00789704644441,-0.009747381339,0.0172804186237,-0.999772010582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0101370615885,0.00326889427379,0.00558456033468,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.202362045646,-0.059030815959,9.75198936462,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101710000000,1438,3101710000000,base_link,0.00793562373473,-0.00984058934144,0.0172483027251,-0.999771336233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000920472317375,0.00466399360448,0.00851969048381,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.153956666589,-0.196131616831,9.7632188797,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101730000000,1439,3101730000000,base_link,0.00796760545485,-0.00994422959438,0.0172337199156,-0.999770324708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00045603804756,0.00126089085825,0.000632245617453,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.197185561061,-0.1246394068,9.87494182587,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101750000000,1440,3101750000000,base_link,0.00801970496883,-0.0100100806701,0.017232750538,-0.999769271037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0041576474905,0.00161921279505,0.00167308677919,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.297176420689,-0.14254745841,9.79370689392,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101770000000,1441,3101770000000,base_link,0.00808592450024,-0.0100871116914,0.0172039642405,-0.999768470247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00703908363357,0.0059325741604,0.00382018415257,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.224006175995,-0.142031908035,9.84218406677,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101790000000,1442,3101790000000,base_link,0.00818195914034,-0.0102418731904,0.0171922895635,-0.999766320758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00819985382259,0.00921270437539,0.00516807055101,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.301208972931,-0.0573594942689,9.90606594086,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101810000000,1443,3101810000000,base_link,0.00820746975517,-0.0103548241926,0.0172203593646,-0.999764466296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00116223935038,0.00448245601729,0.000465367862489,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.15435308218,-0.0831231251359,9.93740081787,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101830000000,1444,3101830000000,base_link,0.00812818840504,-0.0105545559674,0.0233177439387,-0.99963937445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00196208525449,0.00571555644274,0.0094943549484,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.118282854557,-0.163020521402,9.9473323822,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101850000000,1445,3101850000000,base_link,0.00821948498204,-0.0107688530181,0.023275091328,-0.999637351401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0102189136669,0.0161350816488,0.00328995543532,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.225787445903,-0.0460869148374,9.75541114807,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101870000000,1446,3101866000000,base_link,0.00825622690882,-0.0109410633124,0.0232399408563,-0.999636002702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00381586211734,0.0152672510594,0.00340205081739,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.17529425025,-0.0469171740115,9.81227493286,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101890000000,1447,3101890000000,base_link,0.00830918763438,-0.0111124265539,0.0231295582601,-0.999636213436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00323471426964,0.00809782650322,0.00815353542566,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.198047161102,-0.159148275852,9.71924972534,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101910000000,1448,3101910000000,base_link,0.00836013016797,-0.0112331995007,0.0230032863019,-0.999637309254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00736434245482,0.00393315404654,0.0120450975373,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.281260937452,-0.0863156020641,9.70120716095,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101930000000,1449,3101930000000,base_link,0.00850731577101,-0.011262831781,0.0228626001216,-0.999638995128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015730317682,-0.00644795224071,0.0103811919689,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.193761333823,-0.073097191751,9.74580001831,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101950000000,1450,3101950000000,base_link,0.00859586029051,-0.0112708773016,0.0226929169095,-0.999642029701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0044069760479,-0.00231358734891,0.0134807387367,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.199346512556,-0.0845439508557,9.75844764709,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101970000000,1451,3101970000000,base_link,0.00853562635245,-0.0113095478582,0.0223775741889,-0.999649194666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0115090366453,-0.00168147939257,0.0217864215374,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.228267982602,-0.0737556517124,9.79281902313,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3101986000000,1452,3101986000000,base_link,0.00843367016245,-0.0113578853544,0.0222147187663,-0.999653156469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.013605043292,0.000742353731766,0.0148649755865,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.279650211334,-0.0873170271516,9.80689525604,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3102010000000,1453,3102010000000,base_link,0.00833759115292,-0.0113248962258,0.0219052344577,-0.999661122224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00377479847521,-0.00973455701023,0.0215023085475,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.266589939594,-0.152672216296,9.89393043518,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3102030000000,1454,3102030000000,base_link,0.00842943539199,-0.0112775076923,0.0216523112197,-0.999666474873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0122684584931,-0.0117708062753,0.0255966298282,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.237940058112,-0.0855779796839,9.83515930176,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3102050000000,1455,3102050000000,base_link,0.00841450108428,-0.0111579132108,0.021364574685,-0.999674103453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00616758968681,-0.0148067250848,0.0189343448728,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.225807130337,-0.11629140377,9.87186145782,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
