%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2768770000000,1833,2768770000000,base_link,0.074578148613,-0.0734433535249,-0.00366146531754,-0.994500324917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.461527317762,0.0398813635111,0.00869232416153,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.07647490501,-1.30173456669,7.92733240128,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768790000000,1834,2768790000000,base_link,0.0771839107375,-0.0739736119575,-0.0039484010622,-0.994261015111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.225938335061,0.0475522689521,0.0155979087576,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.993444144726,-0.771264970303,6.57754659653,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768810000000,1835,2768810000000,base_link,0.0773479446256,-0.0744960975482,-0.00415728084342,-0.994208415844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0135300010443,0.0468080192804,0.0252001956105,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.888585269451,-0.577265977859,5.65357112885,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768830000000,1836,2768830000000,base_link,0.0775557256253,-0.0756109057281,-0.00441475594097,-0.99410696838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0339733175933,0.114970475435,0.0341687947512,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.95309484005,-0.759328186512,5.21188163757,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768850000000,1837,2768850000000,base_link,0.0788492374308,-0.0770799828653,-0.0046473643979,-0.993891302956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.170688435435,0.182150110602,0.0320440083742,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.969142735004,-0.963138103485,5.23654270172,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768870000000,1838,2768870000000,base_link,0.0813934352339,-0.07950993505,-0.00504426127033,-0.993492804504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.226406827569,0.202856302261,0.0342839732766,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.940646529198,-0.850357890129,5.59437084198,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768890000000,1839,2768890000000,base_link,0.082059326629,-0.0807815342809,-0.00523952761948,-0.9933343745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0341256521642,0.133985131979,0.0314927771688,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.952836453915,-0.804112434387,5.98782587051,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768910000000,1840,2768910000000,base_link,0.080656452395,-0.0814302644178,-0.00538573503696,-0.993395529577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1626085639,0.0150829739869,0.0248570609838,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.80746358633,-0.792741298676,6.31992149353,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768930000000,1841,2768930000000,base_link,0.0783588546501,-0.0807546127345,-0.0054992365,-0.993633954299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.237768366933,-0.0910051167011,0.0244879145175,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.865503489971,-0.842467367649,6.75699996948,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768950000000,1842,2768950000000,base_link,0.0766200489601,-0.0795205588547,-0.0056226003256,-0.993868332924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.212819486856,-0.18241751194,0.0174213778228,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.891242027283,-0.971565008163,7.13033437729,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768970000000,1843,2768970000000,base_link,0.0743816612812,-0.0774039548238,-0.00575182256313,-0.994204664775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.236585155129,-0.240625560284,0.0131197515875,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.962544977665,-0.978827178478,7.3994846344,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2768990000000,1844,2768990000000,base_link,0.0712872641943,-0.074733337384,-0.00581837243693,-0.994635194832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.344058781862,-0.296481817961,0.011263711378,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.972994863987,-0.919822454453,7.74518871307,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769010000000,1845,2769010000000,base_link,0.0674827916563,-0.0715941693133,-0.00585541951677,-0.995131221093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.394077479839,-0.337752223015,0.00488305650651,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.995292067528,-0.872494220734,7.80614805222,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769030000000,1846,2769030000000,base_link,0.0636918161527,-0.0681405546366,-0.00584252258113,-0.995623496283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.367136001587,-0.362646669149,0.00140918046236,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.04731416702,-1.06512725353,7.91391324997,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769050000000,1847,2769050000000,base_link,0.0567431826242,-0.0666567101328,0.041065107497,-0.995314433443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.311738550663,-0.358714878559,-0.00334744201973,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.05624055862,-1.01635563374,7.88300561905,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769070000000,1848,2769070000000,base_link,0.0545816706324,-0.0637696618758,0.0408300966697,-0.995634075142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.288472443819,-0.35042437911,-0.000787862867583,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.04075038433,-1.09325289726,7.92793703079,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769090000000,1849,2769090000000,base_link,0.0513989227204,-0.0595191387033,0.0403984286473,-0.996084203484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.284538298845,-0.344687193632,0.00586246000603,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.04749584198,-1.06968343258,8.02998352051,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769110000000,1850,2769110000000,base_link,0.0494130201826,-0.05669238744,0.0399050154918,-0.996369411208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.256442666054,-0.342599391937,0.0233886092901,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.021956563,-0.984441280365,8.05007839203,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769130000000,1851,2769130000000,base_link,0.047400405104,-0.053327159479,0.03890335349,-0.996692508949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.212047532201,-0.329025268555,0.0493435561657,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.06919836998,-1.08941090107,8.00203037262,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769150000000,1852,2769150000000,base_link,0.045765942087,-0.0502584872809,0.0376783131912,-0.996975398596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17373046279,-0.300608634949,0.0685707256198,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.05913639069,-1.05513525009,7.88026046753,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769170000000,1853,2769170000000,base_link,0.0439154438733,-0.0470300584413,0.0358430286728,-0.997283787087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.169951528311,-0.26073217392,0.090121537447,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.0945186615,-0.992237210274,7.83281087875,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769190000000,1854,2769190000000,base_link,0.042502680935,-0.0451752499715,0.0344245764862,-0.997480655016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.191288873553,-0.222671866417,0.114907220006,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.07254970074,-1.01280903816,7.81736946106,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769210000000,1855,2769210000000,base_link,0.0407030086103,-0.0431341432117,0.0325470186787,-0.997709090935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186446666718,-0.194307029247,0.123083859682,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.11161243916,-1.00555741787,7.85185623169,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769230000000,1856,2769230000000,base_link,0.039039834946,-0.0412623711293,0.0304854055838,-0.997919867324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.170566424727,-0.177971929312,0.130928575993,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.01449084282,-1.01324415207,7.86715698242,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769250000000,1857,2769250000000,base_link,0.0372527314371,-0.0393575582226,0.0279881205158,-0.998138188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.154267773032,-0.152846366167,0.131405636668,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.09967768192,-1.05612552166,7.95827150345,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769270000000,1858,2769270000000,base_link,0.0360428273722,-0.0383445163249,0.026212768816,-0.99827031837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.158016294241,-0.125478446484,0.136412084103,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.11022377014,-0.937735319138,7.97713661194,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769290000000,1859,2769290000000,base_link,0.0344727211934,-0.0372757609032,0.0240113124777,-0.998421583409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.161189973354,-0.100042685866,0.136481076479,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.07349097729,-0.98372733593,8.10321903229,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769310000000,1860,2769310000000,base_link,0.0326592168822,-0.0362235903487,0.0213881347733,-0.998580940643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14961591363,-0.0874432176352,0.138943582773,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.01283431053,-1.01846528053,8.2438211441,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769330000000,1861,2769330000000,base_link,0.0315751031324,-0.0356454060514,0.0196778156607,-0.998671809249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.136881053448,-0.0724338442087,0.127447530627,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.04242300987,-1.00644648075,8.19850730896,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769350000000,1862,2769350000000,base_link,0.0299115910586,-0.034953109491,0.0171576870008,-0.998793950816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.141826018691,-0.058754183352,0.129591166973,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.09421563148,-0.913194656372,8.32489871979,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769370000000,1863,2769370000000,base_link,0.0288603587654,-0.0345500805814,0.015540638864,-0.99886530543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13573256135,-0.0529926121235,0.114257320762,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.05348134041,-0.996140658855,8.30375766754,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769390000000,1864,2769390000000,base_link,0.0273274742631,-0.0339727355991,0.013163008699,-0.998962369622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.126167461276,-0.0496566444635,0.113436743617,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.07955396175,-1.03389894962,8.36583995819,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769410000000,1865,2769410000000,base_link,0.0261672600978,-0.0328413940007,0.0113382187459,-0.999053659696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.117888227105,-0.137821048498,0.101398065686,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.98654282093,-0.941513538361,8.3787279129,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769430000000,1866,2769426000000,base_link,0.0251922931855,-0.0292582582718,0.00988271947938,-0.999205556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.131671324372,-0.540528893471,0.082438968122,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.473577439785,-0.704320549965,4.45769119263,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769450000000,1867,2769450000000,base_link,0.023709615211,-0.0225175013144,0.0078500612694,-0.999434498619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.127810835838,-0.551614880562,0.0764265209436,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.728501200676,-0.798709213734,6.03831195831,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769470000000,1868,2769470000000,base_link,0.0228770261976,-0.0207715066232,0.00649942336202,-0.999501343521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.106924392283,-0.209006756544,0.0854025483131,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.48478543758,-1.00020718575,8.97489833832,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769490000000,1869,2769490000000,base_link,0.0218771013128,-0.0227215821583,0.00450258997327,-0.999492324095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0803981870413,0.224964737892,0.0912281572819,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.35033714771,-0.974716186523,9.83657455444,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769510000000,1870,2769510000000,base_link,0.0203791777448,-0.0283677249973,0.00324547592273,-0.999384554604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.246972441673,0.94315725565,0.105975240469,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.64841198921,-0.930080711842,11.8491926193,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769530000000,1871,2769530000000,base_link,0.0157685900942,-0.0459703473875,0.00178719496426,-0.998816752261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.529119729996,2.06692218781,0.123392522335,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.31482601166,-0.717868506908,13.192155838,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769550000000,1872,2769550000000,base_link,0.0113322128199,-0.0674935996888,0.000278632815506,-0.997655311556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.284898459911,1.63682103157,0.0868065580726,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.4543056488,-0.985404849052,12.4101953506,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769570000000,1873,2769570000000,base_link,0.013335294479,-0.0723087875691,-0.000719067382444,-0.997292932953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.284493476152,0.282418698072,0.0106917079538,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.102758526802,-1.39707267284,11.4797592163,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769590000000,1874,2769590000000,base_link,0.0170173590687,-0.0686088895941,-0.00132488618294,-0.997497598049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.465619087219,-0.633106231689,-0.0418774336576,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.105654031038,-1.08859288692,9.07810020447,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769610000000,1875,2769610000000,base_link,0.0198914040352,-0.0610098246614,-0.00176886108515,-0.99793744256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.249939829111,-0.795388817787,-0.0540535226464,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.582445442677,-0.71479254961,7.81872415543,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769630000000,1876,2769626000000,base_link,0.0197935732972,-0.0541057994562,-0.00203257391629,-0.998336952537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0821876823902,-0.649644136429,-0.0442274585366,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.969026148319,-0.444622218609,6.66680383682,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769650000000,1877,2769650000000,base_link,0.0187494891754,-0.0472211446791,-0.00243360117987,-0.998705526727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0996795296669,-0.56900113821,-0.0272718779743,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.884598195553,-0.666256129742,6.072722435,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769670000000,1878,2769670000000,base_link,0.01928374131,-0.0416807320252,-0.00277638149881,-0.99894100117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0744252577424,-0.561996877193,-0.0329397916794,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.82331353426,-0.88083845377,5.85520124435,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769690000000,1879,2769690000000,base_link,0.0203649489029,-0.0361492228931,-0.00320788093386,-0.999133780855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.109388165176,-0.559393048286,-0.0243088137358,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.787374138832,-0.689622163773,6.35017204285,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769710000000,1880,2769710000000,base_link,0.0204736245518,-0.0321619466315,-0.00350299316713,-0.999266880603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00885708071291,-0.50398516655,-0.0238195806742,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.879454255104,-0.738431632519,7.09310388565,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769730000000,1881,2769730000000,base_link,0.0193152309328,-0.027398091637,-0.00397141324148,-0.9994300732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.115416526794,-0.380412876606,-0.0127561055124,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.0392614603,-0.644398272038,7.85013055801,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769750000000,1882,2769750000000,base_link,0.0186892353164,-0.0250335075679,-0.00431195977745,-0.999502650073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0599101595581,-0.281639158726,-0.0054379766807,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.06015527248,-0.818367004395,8.4489440918,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769770000000,1883,2769770000000,base_link,0.0166774893519,-0.020801885446,-0.00476575489537,-0.999633178863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.244179189205,-0.408676594496,-0.00832643080503,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.980434596539,-0.86090952158,9.02750015259,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769790000000,1884,2769790000000,base_link,0.00970714328175,-0.0146869653134,-0.00495326622439,-0.999832744191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.904091835022,-0.793531179428,-0.0131312357262,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.69698536396,-0.0701238811016,15.8317346573,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769810000000,1885,2769810000000,base_link,-0.00745813970073,-0.00125011108824,-0.00517150260598,-0.999958088918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.50074231625,-1.1935634613,-0.00646583922207,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.653435826302,-0.186916127801,18.3084182739,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769826000000,1886,2769826000000,base_link,-0.0141211856897,0.00599093875689,-0.00538990757497,-0.999867894662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.81326675415,-0.911449193954,0.00232985126786,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.11903977394,-1.15894043446,14.9907398224,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769850000000,1887,2769850000000,base_link,-0.0108350662933,0.00927064392983,-0.00575999905174,-0.999881760976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.710006833076,-0.113396666944,0.0131302382797,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.45732176304,-1.88445413113,9.80526733398,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769870000000,1888,2769870000000,base_link,-0.00182384955157,0.00827249188803,-0.00643670885143,-0.999943463962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.667645871639,0.106843963265,0.0395839251578,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.24037182331,-1.2451428175,6.84350633621,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769890000000,1889,2769890000000,base_link,-0.0094758080383,0.0115325823128,-0.00749729214736,-0.999860518964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.647057175636,-0.2807302773,0.0662738382816,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.480727672577,0.633099555969,10.3729352951,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769910000000,1890,2769910000000,base_link,-0.0256036240365,0.0184921685065,-0.00859745133404,-0.999464212147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.20521116257,-0.982927441597,0.0947524160147,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.231312006712,0.801359534264,10.8931484222,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2769930000000,1891,2769930000000,base_link,-0.0536182631518,0.0277137958985,-0.0104965461811,-0.998121708582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3723089695,-0.701453566551,0.108801968396,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.702850162983,-0.22547532618,7.72773504257,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
