%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2771550000000,1972,2771550000000,base_link,0.00897522123398,-0.00997520172461,0.0204110022374,-0.999701625345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00261331163347,0.0219187214971,0.00172809499782,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.266701459885,-0.112961687148,9.60614585876,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771566000000,1973,2771570000000,base_link,0.00901335787571,-0.0102610637125,0.0204241099073,-0.999698127157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00304873404093,0.0241804812104,-0.000459644099465,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.151178136468,-0.185616567731,9.72031784058,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771590000000,1974,2771590000000,base_link,0.00915345013121,-0.0104598558266,0.0204598504348,-0.999694081059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0150496922433,0.0110958535224,-0.00133656349499,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.171377658844,-0.2406963557,9.8000087738,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771610000000,1975,2771610000000,base_link,0.00930810334085,-0.0106036523538,0.0204588810573,-0.999691172927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0149028524756,0.00845722295344,0.000947701337282,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0809476003051,-0.205699056387,9.91868686676,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771630000000,1976,2771630000000,base_link,0.00945964735608,-0.0107548978837,0.0204810081528,-0.999687674738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0150771699846,0.00834933761507,-0.00182877993211,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.220548391342,-0.116609141231,9.91438484192,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771650000000,1977,2771650000000,base_link,0.00959636893383,-0.0108793208135,0.0204522640021,-0.999685567396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0117132309824,0.00548453908414,0.0049458569847,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.118393018842,-0.183435827494,9.92349052429,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771670000000,1978,2771670000000,base_link,0.00970255388507,-0.0109291687638,0.0204263858371,-0.999684555871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00743426894769,-0.00130146811716,0.0039243795909,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.132150739431,-0.164287149906,9.84224414825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771690000000,1979,2771690000000,base_link,0.00979857407835,-0.0109382983721,0.0203667901933,-0.999684724459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00832764524966,-0.00478680618107,0.00802367739379,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.228569746017,-0.184222772717,9.86786556244,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771710000000,1980,2771710000000,base_link,0.00992522185961,-0.0109566041396,0.0203318926027,-0.999683965816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0124423792586,-0.00429736776277,0.00413680216298,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.164540827274,-0.165947109461,9.85765647888,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771730000000,1981,2771730000000,base_link,0.0100209255811,-0.0109331150918,0.020331555428,-0.999683291466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00902445986867,-0.00901499018073,0.00100289843976,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.192687809467,-0.20766313374,9.88383388519,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771750000000,1982,2771750000000,base_link,0.0101198453047,-0.0109337686149,0.0203323562181,-0.999682322089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0103157451376,-0.00538193248212,0.0018465151079,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.131811261177,-0.151423841715,9.94701385498,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771770000000,1983,2771770000000,base_link,0.0102111110536,-0.0109808261886,0.0203061830252,-0.999681352711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00795930251479,-0.00142795557622,0.00300195626915,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.241818532348,-0.173218935728,9.87318992615,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771790000000,1984,2771790000000,base_link,0.0104033902037,-0.0110453135422,0.0203393947418,-0.999677980963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0192029587924,0.000511952675879,-0.0036997445859,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.129416912794,-0.202515006065,9.74986457825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771810000000,1985,2771810000000,base_link,0.0106887717627,-0.0110734031202,0.0203621961868,-0.999674229894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0226395726204,-0.00371423154138,-0.00194642599672,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0743728205562,-0.207869470119,9.8990020752,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771830000000,1986,2771830000000,base_link,0.0108253130228,-0.0111118792828,0.020371342053,-0.999672164698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0158297959715,-0.00150014716201,-0.000152195250848,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.155744940042,-0.16071087122,9.76286697388,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771850000000,1987,2771846000000,base_link,0.0109086242022,-0.0111986174662,0.0203692768574,-0.999670352384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00531643768772,0.00561476731673,0.00163344887551,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.216207876801,-0.12500487268,9.84298324585,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771870000000,1988,2771870000000,base_link,0.0109524332685,-0.01130182451,0.0203423028743,-0.999669256565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00287752831355,0.00602386705577,0.00342767545953,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.231580108404,-0.188330665231,9.64717292786,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771890000000,1989,2771890000000,base_link,0.0109599072548,-0.0113737077711,0.0203251912538,-0.99966866651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000741039053537,0.000343473860994,0.0036155115813,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.150343611836,-0.166001573205,9.78334999084,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771910000000,1990,2771910000000,base_link,0.0110105086623,-0.0114814441709,0.0202517714437,-0.999668413628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00503782462329,0.00621005706489,0.0075018806383,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.168097242713,-0.123720757663,9.73016643524,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771930000000,1991,2771930000000,base_link,0.0111325722124,-0.0115836255626,0.0202444378921,-0.999665969111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0118078580126,0.00458522327244,0.000677124829963,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.23930157721,-0.166118934751,9.7652015686,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771950000000,1992,2771950000000,base_link,0.0112525909817,-0.0117285102728,0.0202218050344,-0.999663398154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00998017471284,0.00875166989863,0.003426841693,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.242376491427,-0.16745480895,9.85149002075,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771970000000,1993,2771970000000,base_link,0.0112186856119,-0.011875967155,0.0202789140142,-0.999660911489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00584201654419,0.00985727086663,-0.0040150959976,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.200920894742,-0.123298883438,9.79379081726,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2771990000000,1994,2771990000000,base_link,0.0111019328118,-0.0120110116874,0.0202785346925,-0.999660616462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0130789354444,0.00530566228554,0.00186326727271,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.23446072638,-0.131903022528,9.80884075165,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772010000000,1995,2772010000000,base_link,0.0110511948797,-0.0121724272437,0.0203342528263,-0.999658087651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000113987465738,0.00874618627131,-0.00272979866713,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.124761715531,-0.16037863493,9.72321987152,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772030000000,1996,2772030000000,base_link,0.0111556591776,-0.0122279365777,0.0203388046859,-0.999656148896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0130836497992,0.00130643625744,0.000463653472252,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.225934073329,-0.187867373228,9.75230693817,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772050000000,1997,2772050000000,base_link,0.0112076533656,-0.0123166312041,0.020329869554,-0.999654631609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00236105313525,0.00479426234961,0.00380318146199,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.204502210021,-0.195922911167,9.79699134827,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772070000000,1998,2772070000000,base_link,0.0111583999575,-0.0123860755868,0.020324601198,-0.999654420875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00813782960176,0.000630358757917,0.00328350043856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.104034386575,-0.173666030169,9.70073795319,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772090000000,1999,2772090000000,base_link,0.0110864162684,-0.0124345492371,0.0203645142635,-0.999653872966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00672805588692,-0.00177990575321,-0.00400401931256,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.171926647425,-0.144128754735,9.70223617554,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772110000000,2000,2772110000000,base_link,0.0110812030654,-0.0124120561555,0.0203598359633,-0.999654252287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000374937575543,-0.00943864509463,0.00102213921491,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.17321716249,-0.135247066617,9.71382713318,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772130000000,2001,2772130000000,base_link,0.0110375966353,-0.012461157481,0.0268529794449,-0.999500837759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00239737518132,-0.00760238943622,-0.0014875291381,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.16682703793,-0.201762914658,9.75772762299,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772150000000,2002,2772150000000,base_link,0.0109943877192,-0.0124100654578,0.0267812455087,-0.999503872332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00828807149082,-0.0113043487072,0.00361877377145,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.253917753696,-0.14566577971,9.77464199066,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772174000000,2003,2772170000000,base_link,0.0108944766391,-0.0123437888799,0.0266659738781,-0.999508803513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0118928160518,-0.0110411439091,0.00817883387208,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.171203806996,-0.194932565093,9.78145694733,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772190000000,2004,2772190000000,base_link,0.0107588991178,-0.0123206729799,0.0265327476899,-0.999514156163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0141479158774,-0.00832608249038,0.00677487999201,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.174506738782,-0.227022141218,9.80625343323,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772210000000,2005,2772210000000,base_link,0.0107809819262,-0.0123606145275,0.026369681533,-0.999517738645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00253743026406,-0.00219859951176,0.00798292085528,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.175540998578,-0.265165328979,9.91492176056,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772230000000,2006,2772230000000,base_link,0.0108682960376,-0.0123004851334,0.0262056459986,-0.999521869036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00939725432545,-0.0131361540407,0.0136961173266,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.173360750079,-0.150247260928,9.73869609833,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772250000000,2007,2772250000000,base_link,0.0109076702079,-0.0122552946979,0.0259674320108,-0.999528191063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00166369858198,-0.00813416671008,0.0155337471515,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.195052683353,-0.15172688663,9.83914852142,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772270000000,2008,2772270000000,base_link,0.0107898248207,-0.0121471276101,0.0257184705767,-0.999537168342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0153970886022,-0.0185277052224,0.0167174637318,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.195904999971,-0.188945680857,9.81105709076,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772290000000,2009,2772290000000,base_link,0.0107230009923,-0.012061132234,0.0254329678249,-0.999546272062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00498461443931,-0.0110707115382,0.0189889762551,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.169496536255,-0.170040890574,9.79684352875,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772310000000,2010,2772310000000,base_link,0.0107877062418,-0.0120127167415,0.0251383192069,-0.99955364776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00831769406796,-0.0106433816254,0.0221460927278,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.246728673577,-0.190365448594,9.73469257355,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772330000000,2011,2772330000000,base_link,0.0108526984109,-0.0119420057719,0.0248670199431,-0.999560517696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00446151010692,-0.0123015772551,0.0172089543194,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.378836154938,-0.225538134575,9.72337245941,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772350000000,2012,2772350000000,base_link,0.0107545174508,-0.0119007359812,0.0245416041257,-0.999570169325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0134391514584,-0.00870875827968,0.0233285352588,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.274940401316,-0.113733626902,9.74112319946,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772370000000,2013,2772366000000,base_link,0.0106042063955,-0.0119417023064,0.0242239011816,-0.999579020163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0154226906598,0.0012982878834,0.0233008228242,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.227118879557,-0.171302527189,9.79844284058,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772390000000,2014,2772390000000,base_link,0.0105290145656,-0.0120087835021,0.0239127309991,-0.999586480155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0072357878089,0.000707991654053,0.0192659720778,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.196948736906,-0.198954388499,9.70885753632,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772410000000,2015,2772410000000,base_link,0.0105474993337,-0.0120298324779,0.0235884109998,-0.99959377156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00132249831222,-0.00380596937612,0.021394090727,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.235128164291,-0.1459736377,9.77397441864,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772430000000,2016,2772430000000,base_link,0.0106384773398,-0.0120904171732,0.0232999158217,-0.999598787035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00902805384248,0.00141750299372,0.0201737731695,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.29355931282,-0.156018003821,9.70694065094,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772450000000,2017,2772450000000,base_link,0.01061186498,-0.0121487055239,0.0229811592064,-0.999605741265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0065070297569,0.000912976684049,0.0195737332106,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.176214694977,-0.205775976181,9.6956243515,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772470000000,2018,2772470000000,base_link,0.010500490945,-0.0121977575408,0.0227259178919,-0.999612231879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0141762653366,0.000359810714144,0.0145533774048,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.17590534687,-0.220906704664,9.76574039459,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772490000000,2019,2772490000000,base_link,0.0104530526091,-0.012253485635,0.0224402886995,-0.99961851176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00542431883514,0.000172940635821,0.0189977958798,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.20547029376,-0.241474956274,9.67964935303,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772510000000,2020,2772510000000,base_link,0.010499953655,-0.0123083376181,0.0222299337786,-0.999622009948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00560694653541,0.000586351961829,0.00940853636712,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.174314945936,-0.231996446848,9.73513221741,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772530000000,2021,2772530000000,base_link,0.0105787251271,-0.01236355888,0.0219905818259,-0.999625761018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00758287403733,0.0003439047141,0.0141542339697,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.245351612568,-0.203687950969,9.82449245453,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772550000000,2022,2772550000000,base_link,0.0105581243731,-0.0123983315117,0.021766023417,-0.999630481465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00476256385446,-0.00377270206809,0.0139769185334,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.173164337873,-0.191315278411,9.79363250732,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772570000000,2023,2772566000000,base_link,0.0105211788738,-0.0124277696037,0.0215355223025,-0.99963549694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00278566172346,-0.00469605624676,0.0135793527588,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.282618314028,-0.192664384842,9.81973266602,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772590000000,2024,2772590000000,base_link,0.0105785731679,-0.0124639597525,0.0213162743966,-0.999639121569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00496371043846,-0.00221061753109,0.0170541461557,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.241009011865,-0.155641034245,9.77789020538,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772610000000,2025,2772610000000,base_link,0.0106955832738,-0.0124658722481,0.0211308282631,-0.999641818967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0110291345045,-0.00586120598018,0.0111184203997,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.203825294971,-0.27466288209,9.78108119965,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772630000000,2026,2772630000000,base_link,0.0107106509368,-0.0124811266084,0.0209239293838,-0.999645822918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00168469292112,-0.00212328624912,0.0137675479054,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.157639428973,-0.139797925949,9.84297084808,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772650000000,2027,2772650000000,base_link,0.0105127959315,-0.0125411219064,0.02075386685,-0.999650669805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0240914709866,0.000626472581644,0.0109877996147,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.244433164597,-0.217004656792,9.74831008911,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772670000000,2028,2772670000000,base_link,0.0104211313927,-0.0125744710119,0.02063952245,-0.999653577938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00663629407063,-0.00302070379257,0.00643872236833,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.244696751237,-0.190268263221,9.76498126984,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772690000000,2029,2772690000000,base_link,0.0104969165301,-0.0126405337274,0.0205631102137,-0.999653535791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0098844114691,-0.00149411102757,0.00253874738701,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.248526185751,-0.18929746747,9.71445560455,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2772710000000,2030,2772710000000,base_link,0.0105394366087,-0.0126911028662,0.0204690805946,-0.999654420875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022774131503,0.000126663275296,0.00430218270048,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.204693168402,-0.288332015276,9.73874855042,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
