%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2830430000000,4916,2830426563081,base_link,0.153003596807,-0.250129576207,0.799004970865,-0.524991576397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.36089754105,-0.0346254743636,-0.0159922074527,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.261629521847,0.450551062822,6.57453918457,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830450000000,4917,2830446563081,base_link,0.160659355836,-0.261180443008,0.795386421576,-0.522813501023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.10962021351,-0.0360006093979,-0.00380302476697,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.180886521935,0.445382624865,6.10710430145,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830470000000,4918,2830466563081,base_link,0.16232817084,-0.263669203876,0.794522906407,-0.522361444462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.116966530681,-0.00451906071976,0.00865248497576,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.284165918827,0.526107370853,6.94676542282,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830490000000,4919,2830486563081,base_link,0.152036547904,-0.249227623112,0.799297196039,-0.525256701147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.20107769966,0.0686896070838,0.0211796350777,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.342712104321,1.6650673151,8.34535217285,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830510000000,4920,2830506561532,base_link,0.130272307826,-0.218318860338,0.808416794143,-0.530875097325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.19975805283,0.11557367444,0.0451042205095,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.301564157009,0.930108368397,8.26989936829,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830530000000,4921,2830526561532,base_link,0.111572164707,-0.192275150434,0.815125813782,-0.5349316472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.07816314697,0.123206585646,0.0393367260695,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.399997234344,-1.94953417778,10.0096378326,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830550000000,4922,2830546561532,base_link,0.108224219259,-0.189339401164,0.815979097804,-0.53536569652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00755874812603,0.10902556777,0.0165774598718,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.319555521011,-3.54716897011,10.9660043716,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830570000000,4923,2830570561532,base_link,0.123144899055,-0.213814560783,0.810167964088,-0.531739223623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.67273569107,0.0746541842818,-0.00290190102533,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.270819365978,-3.74643421173,12.7431516647,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830590000000,4924,2830586561532,base_link,0.135128644201,-0.232274664428,0.805163573736,-0.528677971575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.87585568428,0.0100981052965,-0.0160210970789,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.379669070244,-1.27714145184,15.9005374908,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830610000000,4925,2830606559982,base_link,0.14287080427,-0.243701565412,0.801759509759,-0.526668104273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1777074337,-0.0304966829717,-0.00682942336425,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.359047472477,-0.090718396008,15.4832162857,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830630000000,4926,2830626559982,base_link,0.143887333573,-0.244565080581,0.801381210184,-0.526566772713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00451255682856,-0.0452510714531,-0.00167321681511,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.351245164871,-0.886381208897,13.7067689896,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830650000000,4927,2830646559982,base_link,0.147808391867,-0.249750986872,0.799710203544,-0.525586068232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.12199759483,-0.0441805310547,-0.0187196433544,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.420004844666,-2.28903770447,12.2782020569,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830670000000,4928,2830666559982,base_link,0.158528179368,-0.265438939508,0.794658882677,-0.522425412842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.17071843147,-0.0314110927284,-0.0250290576369,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.499952912331,-2.60235071182,10.3135900497,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830686000000,4929,2830686559982,base_link,0.170399750676,-0.283049510202,0.788631693679,-0.518562506662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.03057050705,-0.0224058125168,-0.0260514765978,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.449117481709,-1.36895608902,8.86245632172,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830710000000,4930,2830706558432,base_link,0.17683513717,-0.292336078314,0.785247670528,-0.51638660185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.01674008369,-0.0293149296194,-0.019814632833,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.349369823933,-0.199181705713,7.97942209244,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830730000000,4931,2830726558432,base_link,0.177921271993,-0.29358673336,0.784708517506,-0.516123447465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0474172979593,-0.0279441513121,0.000803898263257,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.435029745102,-0.567703127861,7.23145627975,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830750000000,4932,2830746558432,base_link,0.178539260696,-0.294557807286,0.784324928501,-0.515939908476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150005310774,-0.000767774647102,0.00403570290655,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.481243014336,-1.40810036659,7.70400905609,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830770000000,4933,2830766558432,base_link,0.182066872891,-0.300561156973,0.782174311798,-0.51450770588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.930982351303,0.0396804213524,0.00260268105194,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.542817533016,-2.04535269737,8.79218959808,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830790000000,4934,2830790558432,base_link,0.18687094454,-0.309023986004,0.779101585271,-0.512429666051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.800108492374,0.0509759373963,0.00461283698678,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.530625343323,-1.44182908535,10.4140462875,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830810000000,4935,2830806556882,base_link,0.187242901015,-0.310391387821,0.778671013067,-0.512121909763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0215368680656,0.0468859635293,0.0146221676841,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.481774628162,-0.938644230366,11.3968191147,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830830000000,4936,2830826556882,base_link,0.184874748623,-0.307928668437,0.779770856152,-0.512795016007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.43291926384,0.0536087788641,0.0262265428901,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.542853415012,-1.26954090595,12.0263109207,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830850000000,4937,2830846556882,base_link,0.183437572699,-0.30742574063,0.780168427374,-0.51300815262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0636801272631,0.0855452269316,0.0296662505716,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.675279557705,-2.42730331421,12.8415203094,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830870000000,4938,2830866556882,base_link,0.184293601534,-0.310810148371,0.779118844405,-0.512256547871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.416493982077,0.113021478057,0.0316089875996,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.598411500454,-2.3566327095,12.0633907318,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830890000000,4939,2830890556882,base_link,0.183374225985,-0.312131689148,0.778950183254,-0.512039565358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0979773104191,0.111679509282,0.0403164699674,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.626663386822,-1.5789963007,11.2947788239,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830910000000,4940,2830906555331,base_link,0.179491131465,-0.308037733944,0.780759410484,-0.51313788062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.930445313454,0.106695376337,0.0513109192252,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.641550183296,-1.25412535667,10.3219518661,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830930000000,4941,2830930555331,base_link,0.1708347483,-0.297654657616,0.784958385097,-0.515807662202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.25120568275,0.107152447104,0.0608554854989,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.582697868347,-1.86600542068,9.68410968781,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830950000000,4942,2830946555331,base_link,0.165586422526,-0.291828266741,0.787294869401,-0.517285383395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.949645757675,0.135352402925,0.065692409873,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.596038341522,-2.43347549438,9.32089233398,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830970000000,4943,2830966555331,base_link,0.160293953196,-0.286817180309,0.789385015913,-0.518568333463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.713817894459,0.152559071779,0.0615669712424,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.541508734226,-2.57657527924,9.05334663391,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2830990000000,4944,2830990555331,base_link,0.153240567462,-0.279756850882,0.792189024671,-0.520278842237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.930690467358,0.147904396057,0.0660529136658,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.530553817749,-2.25625419617,9.10135269165,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831010000000,4945,2831006553780,base_link,0.147014698221,-0.272500996956,0.794841315311,-0.521878494262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.26970005035,0.133939057589,0.0639234483242,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.542685031891,-2.19287848473,9.14480304718,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831030000000,4946,2831026553780,base_link,0.138503068407,-0.261851657913,0.798480537629,-0.524098779705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.44304549694,0.10311101377,0.060905970633,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.455288052559,-2.57639694214,9.38256072998,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831050000000,4947,2831046553780,base_link,0.131078774601,-0.252357953845,0.801526627348,-0.526012193944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2210508585,0.0786176472902,0.0546748638153,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.459631145,-3.37504220009,9.76203536987,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831070000000,4948,2831066553780,base_link,0.125119942523,-0.244585806293,0.803900843618,-0.527509671471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.990444421768,0.05260816589,0.0404861457646,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.396954536438,-3.37004184723,9.79391860962,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831090000000,4949,2831086553780,base_link,0.119278257611,-0.236716489183,0.806204221573,-0.528935699554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.02687370777,0.0409564599395,0.0355117097497,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.397998869419,-3.27223014832,9.93019962311,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831110000000,4950,2831106552228,base_link,0.112882020271,-0.22767210213,0.808721305123,-0.530464882048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.18529164791,0.0201362781227,0.0336175486445,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.342075765133,-3.27038931847,9.82980728149,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831130000000,4951,2831126552228,base_link,0.106715636037,-0.218557640674,0.811147572751,-0.531868498544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.12649226189,0.00162944977637,0.0211826059967,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.364094853401,-3.70873117447,9.92108440399,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831150000000,4952,2831146552228,base_link,0.101909952271,-0.210949307386,0.813047341948,-0.532981048904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.894538760185,-0.0292496327311,0.0135703347623,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.343128740788,-3.9134979248,9.79961681366,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831170000000,4953,2831166552228,base_link,0.0986117032257,-0.20514166659,0.814374619965,-0.533841445206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.657074093819,-0.0549609437585,0.00984094385058,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.337866544724,-4.03143358231,9.62421131134,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831190000000,4954,2831186552228,base_link,0.0960828343631,-0.200214905465,0.815466233878,-0.534506427646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.555620312691,-0.0678567886353,-0.00151232990902,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.386766314507,-3.92868566513,9.53791713715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831210000000,4955,2831206550677,base_link,0.0939167286941,-0.195624260189,0.816432049985,-0.535116566498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.513088226318,-0.0800463557243,-0.00231606746092,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.351171433926,-3.98673820496,9.37816333771,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831230000000,4956,2831226550677,base_link,0.0922383094775,-0.191468333313,0.817256084093,-0.535653454128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.442094445229,-0.0961789116263,-0.00645442772657,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.408871471882,-3.90536642075,9.3201789856,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831250000000,4957,2831246550677,base_link,0.0912850057161,-0.188333139887,0.817839238426,-0.536038075731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.269778311253,-0.0982641354203,-0.0112975277007,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.303779900074,-4.1067276001,9.31539154053,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831270000000,4958,2831270550677,base_link,0.0912142148156,-0.186227130356,0.818151209399,-0.536309670022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.124905511737,-0.0970611870289,-0.0077198734507,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.37037730217,-4.16250085831,9.20292282104,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831290000000,4959,2831286550677,base_link,0.091507346147,-0.185397848965,0.818256418469,-0.536386535337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0574027262628,-0.0912076085806,-0.0170255098492,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.300017058849,-4.04200601578,9.08298397064,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831310000000,4960,2831306549125,base_link,0.0920390865929,-0.18461693635,0.818333452372,-0.53644732163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0336187556386,-0.0914686024189,-0.0139894913882,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.336026012897,-4.01873159409,9.13682842255,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831330000000,4961,2831330549125,base_link,0.0929189389341,-0.183936480749,0.818346412528,-0.536509635745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00176901777741,-0.0995864868164,-0.0135047798976,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.326852798462,-4.00401926041,9.09731292725,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831350000000,4962,2831346549125,base_link,0.0937092239538,-0.183738401098,0.818296805687,-0.536515747038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0412405058742,-0.102171361446,-0.0133246676996,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.443255007267,-4.09773588181,9.04286384583,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831370000000,4963,2831370549125,base_link,0.0951659612839,-0.18389770038,0.818117070451,-0.53647901606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0857290253043,-0.0967685133219,-0.016613945365,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.437129795551,-4.02459192276,9.05698299408,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831390000000,4964,2831386549125,base_link,0.0961801540705,-0.184128546572,0.817977501163,-0.536431706222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0928740650415,-0.0950836464763,-0.014625496231,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.370303452015,-3.96284127235,9.0739107132,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831410000000,4965,2831406547572,base_link,0.0974272319028,-0.184427815539,0.817795047455,-0.536381930794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0896031334996,-0.0933725312352,-0.0123989377171,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.421590209007,-3.97865056992,8.99525547028,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831430000000,4966,2831426547572,base_link,0.0984814984398,-0.184674453628,0.817658070198,-0.536313400018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0743620768189,-0.0772748887539,-0.0147316232324,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.404219865799,-3.99143648148,8.9660358429,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831450000000,4967,2831446547572,base_link,0.0994550722011,-0.185005556635,0.817514581252,-0.536238483995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0808835923672,-0.0661129504442,-0.011453429237,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.457181751728,-3.87551379204,9.03235626221,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831470000000,4968,2831470547572,base_link,0.100501581084,-0.185416043232,0.817319283293,-0.536199192596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0737400129437,-0.0585011206567,-0.00686547160149,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.411000132561,-3.90010666847,9.04279994965,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831490000000,4969,2831486547572,base_link,0.101059897752,-0.185602840699,0.817217024502,-0.53618546326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0554421767592,-0.0503993444145,-0.00486758258194,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.400239884853,-3.94117283821,9.01786994934,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831510000000,4970,2831510546020,base_link,0.101761534778,-0.185768143273,0.817085905656,-0.536195452063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0408469699323,-0.0469211600721,-0.000979126081802,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.438331067562,-3.88061976433,9.02463245392,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831530000000,4971,2831526546020,base_link,0.102120246606,-0.185877704006,0.817031336024,-0.536172302906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0304554663599,-0.032408926636,-0.00196060910821,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.36757209897,-3.99262237549,9.0665769577,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831550000000,4972,2831546546020,base_link,0.102438766145,-0.185981601256,0.816959854969,-0.536184441199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0227865278721,-0.0270966552198,-0.000831506215036,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.416967779398,-4.00164747238,9.11890792847,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831570000000,4973,2831570546020,base_link,0.102671506311,-0.186007221271,0.816900775624,-0.53622109842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00560175580904,-0.0224347412586,0.00343915750273,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.45393460989,-3.92261242867,9.07086849213,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2831590000000,4974,2831586546020,base_link,0.10277766632,-0.185926265078,0.816879259658,-0.536261580468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00657650176436,-0.0212134066969,0.0023687321227,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.469552457333,-3.99127554893,9.03835868835,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
